start_station_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster_label
739,1.3220338983050848,1.416,1.475177304964539,1.3888888888888888,1.0816326530612246,1.1145038167938932,1.2296747967479675,2.070528967254408,3.749003984063745,2.180722891566265,2.0279017857142856,2.161520190023753,2.324496288441145,2.3198146002317497,2.41371158392435,2.577653631284916,2.5889003083247686,2.835777126099707,2.9453823237338628,2.348467650397276,1.7208271787296898,2.0772357723577235,2.1346153846153846,1.5319148936170213,0
740,1.1527777777777777,1.1014492753623188,1.054054054054054,1.263157894736842,1.1666666666666667,1.0240963855421688,1.103734439834025,1.9235836627140974,1.6223316912972086,1.3293885601577908,1.2854077253218885,1.388655462184874,1.381294964028777,1.4748743718592965,1.420704845814978,1.5,1.5142857142857142,1.6196660482374767,1.5923809523809525,1.4780487804878049,1.3101265822784811,1.2222222222222223,1.25,1.2903225806451613,0
741,1.164179104477612,1.1153846153846154,1.25,1.15,1.0,1.082191780821918,1.1067415730337078,1.2072727272727273,1.6205059920106524,1.3660855784469097,1.3902439024390243,1.4034653465346534,1.490950226244344,1.5975855130784709,1.565217391304348,1.6721556886227544,1.6054421768707483,1.6032315978456015,1.6524590163934427,1.6586151368760065,1.7092307692307693,1.6076388888888888,1.4976635514018692,1.2359550561797752,0
742,1.4857142857142858,1.3736842105263158,1.407079646017699,1.2972972972972974,1.1022727272727273,1.1675977653631284,1.3263598326359833,3.108485499462943,4.859767891682785,2.8019607843137253,2.2467532467532467,2.7,2.8823529411764706,3.0064935064935066,2.8840262582056893,2.946088794926004,2.799789251844046,2.8967334035827186,2.710526315789474,2.3309265944645006,1.8806404657933042,1.8276515151515151,1.5932914046121593,1.538265306122449,0
743,1.2622950819672132,1.2,1.4166666666666667,1.8888888888888888,1.4705882352941178,1.1290322580645162,1.1209302325581396,1.7343976777939043,2.1187845303867405,1.463821892393321,1.6,1.7633410672853829,1.7750511247443763,1.9767441860465116,1.9408033826638478,1.7559912854030502,1.6124031007751938,1.7161961367013372,1.919631093544137,1.5494949494949495,1.3011583011583012,1.3278688524590163,1.2995169082125604,1.2521739130434784,0
744,1.3725490196078431,1.0909090909090908,1.375,1.411764705882353,1.0515463917525774,1.1391304347826088,1.2525252525252526,1.5604982206405693,2.1919889502762433,1.834319526627219,1.3956043956043955,1.497282608695652,1.5877862595419847,1.604602510460251,1.575063613231552,1.6424581005586592,1.4822888283378746,1.530674846625767,1.515759312320917,1.4628571428571429,1.4230769230769231,1.359375,1.1730769230769231,1.3492063492063493,0
745,1.3356643356643356,1.5522388059701493,1.1714285714285715,1.65625,1.75,1.0729166666666667,1.146341463414634,1.4322580645161291,1.9953488372093022,1.7192737430167597,1.6094224924012157,1.8297002724795641,1.8781094527363185,1.9277266754270697,1.9098474341192788,2.04583835946924,2.2714285714285714,3.255698711595639,2.9398340248962658,2.037533512064343,1.7397260273972603,1.6142857142857143,1.6443768996960486,1.4403669724770642,0
746,1.40625,1.3423423423423424,1.295774647887324,1.4705882352941178,1.5128205128205128,1.0695652173913044,1.527306967984934,2.1797619047619046,2.6212278876170654,1.867132867132867,1.8695652173913044,1.9046454767726162,2.0879249706916765,2.2630966239813737,2.3045622688039455,2.3518518518518516,2.519371727748691,3.77088948787062,3.7378551787351055,2.2852422907488985,1.8015503875968992,1.6593406593406594,1.511173184357542,1.5034013605442176,0
747,1.3227848101265822,1.25,1.1932773109243697,1.2153846153846153,1.288888888888889,1.1215469613259668,1.8625592417061612,2.994432071269488,3.5196850393700787,2.1801619433198383,1.9175257731958764,1.9675405742821472,2.20276008492569,2.284714119019837,2.2081949058693247,2.443024494142705,2.5219164118246686,3.0537735849056604,3.134852801519468,2.5005336179295625,1.995433789954338,1.7420042643923241,1.7842227378190256,1.5954545454545455,0
748,1.4455958549222798,1.3392857142857142,1.318840579710145,1.2105263157894737,1.169811320754717,1.063063063063063,1.8929133858267717,4.250255362614913,9.671328671328672,3.596032461677187,2.5081466395112018,2.766101694915254,2.935258964143426,2.867132867132867,2.795744680851064,2.3958103638368247,2.4310344827586206,2.583254938852305,3.2798245614035086,2.4519427402862988,1.9422283356258596,1.5434782608695652,1.4630071599045347,1.4678571428571427,0
749,1.6109660574412532,1.6702127659574468,1.7046413502109705,1.6161616161616161,1.5244755244755244,1.1907894736842106,1.5750394944707742,2.9484649122807016,8.285204991087344,5.347100175746925,2.7083333333333335,2.835175879396985,3.346782988004362,3.4386339381003204,3.3847926267281108,3.0946236559139786,2.8790960451977403,2.924833491912464,3.0472143531633615,2.6237006237006235,2.159383033419023,1.9085545722713864,1.8255131964809383,1.6642728904847397,0
750,1.1927710843373494,1.3409090909090908,1.135135135135135,1.0754716981132075,1.1129032258064515,1.0808080808080809,1.1631205673758864,1.9051383399209487,3.0442764578833694,2.0495767835550183,1.5493934142114385,1.6247960848287113,1.5850091407678244,1.6720142602495545,1.61284046692607,1.5804701627486437,1.654434250764526,1.635048231511254,1.6566666666666667,1.4851851851851852,1.4376657824933687,1.4008097165991902,1.3020408163265307,1.4821428571428572,0
751,1.4306930693069306,1.5433070866141732,1.3461538461538463,1.368421052631579,1.1304347826086956,1.1666666666666667,1.0149253731343284,1.2175141242937852,1.6416938110749186,1.465804066543438,1.4145454545454546,1.4095427435387673,1.841032608695652,1.8432203389830508,1.7180616740088106,1.8554054054054054,2.9307923771313944,7.5437262357414445,4.786679536679537,2.5036945812807883,1.972461273666093,1.816017316017316,1.9080459770114941,1.4387755102040816,3
752,1.0689655172413792,1.0714285714285714,1.75,1.0,1.4285714285714286,1.0444444444444445,1.1214285714285714,1.395121951219512,1.6797153024911031,1.21875,1.3028846153846154,1.3880597014925373,1.4885844748858448,1.5459770114942528,1.3935483870967742,1.3288590604026846,1.1823899371069182,1.2490118577075098,1.3291139240506329,1.2222222222222223,1.1770833333333333,1.2456140350877194,1.0952380952380953,1.0677966101694916,0
753,1.415929203539823,1.4444444444444444,1.2407407407407407,1.0454545454545454,1.2,1.2,1.0793650793650793,1.4833333333333334,2.1282843894899535,1.7407407407407407,1.6673387096774193,1.9361277445109781,1.9400386847195359,2.0581613508442778,2.1316872427983538,1.9944237918215613,2.046801872074883,2.328966521106259,2.3793103448275863,1.9603174603174602,1.8108108108108107,1.7068493150684931,1.4533333333333334,1.4326923076923077,0
754,1.25,1.3142857142857143,1.1428571428571428,1.0,1.0,1.2222222222222223,1.0194174757281553,1.4356846473029046,1.6232339089481946,1.4323308270676691,1.4015594541910332,1.4543795620437956,1.5212014134275618,1.6201413427561837,1.5359116022099448,1.5828125,1.5445705024311183,1.5725806451612903,1.7585335018963337,1.6484490398818317,1.8772727272727272,1.4331550802139037,1.3629343629343629,1.2688172043010753,0
755,1.7937956204379562,1.6436170212765957,1.5739130434782609,1.494186046511628,1.276190476190476,1.1127596439169138,1.3491379310344827,2.1538461538461537,3.798076923076923,2.6779342723004693,2.4527220630372493,2.7931345980126467,3.073362445414847,3.149090909090909,3.1637534498620057,3.199297629499561,3.4070567986230635,3.5201716738197426,3.8545150501672243,3.024644549763033,2.406147091108672,2.2103929024081115,2.037433155080214,1.9986225895316805,0
756,1.3981481481481481,1.2592592592592593,1.4285714285714286,1.2758620689655173,1.3571428571428572,1.10752688172043,1.5599415204678362,3.30672268907563,5.939105613701237,2.4816870144284127,2.106241699867198,2.595549738219895,3.028205128205128,3.035935563816605,3.304862023653088,3.5031210986267167,3.5904059040590406,3.2343584305408273,3.4041170097508124,3.0085470085470085,2.5357142857142856,2.136460554371002,1.6193029490616622,1.5988372093023255,0
757,1.3710407239819005,1.1946308724832215,1.2987012987012987,1.1296296296296295,1.2972972972972974,1.0888888888888888,2.042270531400966,4.087475149105368,5.03415061295972,2.9404869251577996,2.648539778449144,2.68,2.6710929519918283,2.5553097345132745,2.3862612612612613,2.405263157894737,2.481404958677686,2.7457943925233645,2.8798856053384174,2.3227848101265822,1.8684603886397608,1.6375227686703095,1.5,1.4179104477611941,0
758,1.4291497975708503,1.3976608187134503,1.3545454545454545,1.3666666666666667,1.25,1.1237113402061856,2.2051282051282053,3.3055859802847753,3.8258317025440314,2.1935096153846154,1.9889958734525448,2.2229916897506925,2.5510752688172045,2.5759668508287294,2.4764397905759163,2.3586550435865505,2.3595641646489103,2.3524590163934427,2.4850828729281766,2.1261620185922974,1.8706070287539935,1.56686626746507,1.5331807780320366,1.5925,0
759,1.380952380952381,1.2121212121212122,1.25,1.1538461538461537,1.5,1.0526315789473684,1.1345029239766082,1.800275482093664,3.3979820627802693,2.0555555555555554,1.449905482041588,1.4709302325581395,1.5384615384615385,1.5789473684210527,1.5550935550935552,1.5132575757575757,1.5545927209705372,1.6973684210526316,1.8702290076335877,1.5957792207792207,1.3976945244956773,1.358974358974359,1.3419354838709678,1.2872340425531914,0
760,1.185430463576159,1.1846153846153846,1.3333333333333333,1.2857142857142858,1.05,1.105263157894737,1.0289855072463767,1.5698689956331877,2.991389913899139,1.784457478005865,1.4908424908424909,1.6312399355877616,1.735159817351598,1.748397435897436,1.7125850340136055,1.8421828908554572,1.7588235294117647,1.8435277382645803,1.946236559139785,1.903039073806078,1.749185667752443,1.6313645621181263,1.3440233236151604,1.2907488986784141,0
761,1.3597122302158273,1.2291666666666667,1.2835820895522387,1.3269230769230769,1.25,1.0677966101694916,1.834553440702782,3.6166832174776564,5.3842592592592595,2.6261398176291793,2.106145251396648,2.1456077015643804,2.126777251184834,1.9649595687331536,1.9146341463414633,1.8621621621621622,1.797807551766139,2.048780487804878,2.106476399560922,1.7961538461538462,1.6029173419773095,1.5133819951338199,1.3140243902439024,1.343915343915344,0
762,2.4258760107816713,2.2342007434944238,1.9751552795031055,1.9098360655737705,1.5714285714285714,1.3333333333333333,1.217081850533808,1.9044862518089725,2.738225629791895,3.093658536585366,4.1551246537396125,6.5717948717948715,8.936258278145695,9.30480847595762,9.955833333333333,11.585167074164628,14.305398871877518,15.053745928338762,11.479012345679012,7.238636363636363,4.964566929133858,3.7459584295612007,2.8660351826792962,2.623008849557522,1
763,1.4575471698113207,1.2993630573248407,1.4473684210526316,1.2112676056338028,1.0551724137931036,1.088235294117647,1.3801169590643274,2.181384248210024,4.235859124866596,2.331216931216931,1.960212201591512,2.2364532019704435,2.391647855530474,2.438882421420256,2.4910394265232974,2.393258426966292,2.3917396745932415,2.4894561598224194,2.5734649122807016,2.50561797752809,2.3661971830985915,1.8714859437751004,1.6583493282149713,1.4236760124610592,0
764,1.494047619047619,1.5714285714285714,1.3265306122448979,1.439252336448598,1.3571428571428572,1.0614035087719298,1.453183520599251,2.306791569086651,2.465691788526434,1.8212157330154946,1.8095909732016926,2.243542435424354,2.6467941507311585,2.7842046718576197,2.6405152224824358,2.454970760233918,2.394526795895097,2.373319544984488,2.693702290076336,2.2075675675675677,1.83984375,1.661812297734628,1.5176470588235293,1.46045197740113,0
765,1.2307692307692308,1.423728813559322,1.4054054054054055,1.375,1.0,1.0151515151515151,1.1393188854489165,1.5876132930513596,1.8297872340425532,1.7179176755447942,1.633147113594041,1.7046979865771812,1.8647342995169083,1.833916083916084,1.9655172413793103,2.003095975232198,2.0489296636085625,2.0720108695652173,2.128662420382166,2.122191011235955,1.779436152570481,1.7215777262180973,1.7098976109215016,1.7222222222222223,0
766,1.2876712328767124,1.2679738562091503,1.2592592592592593,1.2432432432432432,1.2727272727272727,1.1576086956521738,1.575801749271137,2.6373056994818653,3.5881226053639845,1.9876543209876543,1.9862327909887358,2.327830188679245,2.6542669584245075,2.691040164778579,2.6023976023976023,2.5893451720310767,2.5472481827622016,2.5541338582677167,2.653359298928919,2.3699481865284975,2.059284116331096,1.6990014265335236,1.5856697819314642,1.4395061728395062,0
767,1.3142857142857143,1.1,1.1875,1.1111111111111112,1.1538461538461537,1.032258064516129,1.1366459627329193,2.104417670682731,1.9552715654952078,1.4423076923076923,1.4768683274021353,1.5932835820895523,1.7876923076923077,1.7915194346289753,1.795275590551181,1.5638766519823788,1.465587044534413,1.4452296819787986,1.4217252396166133,1.3060344827586208,1.34375,1.2,1.2,1.2045454545454546,0
768,1.7886435331230284,1.6680161943319838,1.5934065934065933,1.490066225165563,1.4690265486725664,1.19921875,2.134193548387097,4.788270377733598,5.97271872060207,2.5942327497425333,2.926372155287818,3.814710042432815,4.561696658097686,4.940460081190798,4.956824512534819,4.431241655540721,3.589041095890411,3.6529126213592233,3.593582887700535,3.2350176263219743,3.0185979971387695,2.5621805792163546,2.0987394957983194,1.8493506493506493,3
769,1.4439252336448598,1.3529411764705883,1.3522727272727273,1.1320754716981132,1.2553191489361701,1.1734317343173433,2.322376738305942,4.17408506429278,5.276746242263483,2.4031311154598827,2.1595982142857144,2.3079545454545456,2.438943894389439,2.216304347826087,2.1177856301531213,2.085207100591716,2.0719026548672566,2.475609756097561,2.653041825095057,2.4065126050420167,1.8286908077994428,1.4414784394250513,1.5068807339449541,1.3901639344262295,0
770,1.2432432432432432,1.1733333333333333,1.1851851851851851,1.1333333333333333,1.2222222222222223,1.2415730337078652,1.5035971223021583,2.3005714285714287,3.303809523809524,2.007494646680942,1.9274486094316807,2.031605562579014,2.191235059760956,2.057742782152231,2.0236336779911372,1.8878378378378378,1.7814761215629522,1.9491298527443106,2.054726368159204,1.8031837916063675,1.5551181102362204,1.4295081967213115,1.341121495327103,1.3741496598639455,0
771,1.3412698412698412,1.2307692307692308,1.2023809523809523,1.1875,1.22,1.0232558139534884,1.175609756097561,1.695,1.5734157650695517,1.4253835425383543,1.3141153081510935,1.4170124481327802,1.4757281553398058,1.49079754601227,1.5407407407407407,1.6388384754990926,1.561919504643963,1.7151162790697674,1.909329829172142,1.7090301003344481,1.4805725971370143,1.2852852852852852,1.4083969465648856,1.3136094674556213,0
772,1.9530791788856305,1.706043956043956,1.624,1.537037037037037,1.4970059880239521,1.257936507936508,1.6838235294117647,3.152439024390244,5.817399617590822,3.1800904977375564,2.1574375678610207,2.5553121577217963,2.887940234791889,3.063475546305931,2.977635782747604,2.9344729344729346,2.864889705882353,4.1190864600326265,5.328711256117455,4.0719729043183746,2.9329710144927534,2.761278195488722,2.6408518877057117,2.4670912951167727,3
773,1.5353535353535352,1.3071428571428572,1.3880597014925373,1.446808510638298,1.2222222222222223,1.2790697674418605,1.0777777777777777,2.9068100358422937,7.552631578947368,3.0668824163969797,1.9821200510855683,2.442411194833154,3.44218316373728,2.9341846758349703,2.780561122244489,3.11601150527325,5.4695885509839,14.169446883230904,9.127320954907162,3.625,2.347826086956522,2.001851851851852,1.7118644067796611,1.5562700964630225,3
774,1.356164383561644,1.853658536585366,1.368421052631579,1.3333333333333333,1.1428571428571428,1.0714285714285714,1.3350970017636685,1.5825771324863884,1.7837837837837838,1.3583815028901733,1.4,1.5675675675675675,1.8019417475728154,1.7360515021459229,1.9305263157894736,1.8629343629343629,1.874015748031496,1.8555858310626703,1.8383045525902668,1.8466353677621283,1.7811764705882354,2.812351543942993,1.2580645161290323,1.238532110091743,0
